isDGA,length,digits,entropy,vowel-cons,firstDigitIndex,ngrams
1,16,0,3.625,0.14285714285714285,0,783.2061507936509
1,14,0,3.521640636343319,0.2727272727272727,0,947.8580586080585
1,14,0,3.521640636343319,0.16666666666666666,0,1063.0851648351647
1,27,6,3.9302703722934544,0.10526315789473684,1,539.9202279202278
1,17,0,3.337175341123077,0.4166666666666667,0,1016.9107843137255
1,15,0,3.2402239289418517,0.5,0,1025.207326007326
1,15,0,2.9232314287976204,0.15384615384615385,0,893.3467643467643
1,14,0,3.2359263506290334,0.07692307692307693,0,694.5396825396825
1,27,9,4.3565583354166755,0.2857142857142857,1,547.4910161443494
1,26,9,4.1619781796795525,0.13333333333333333,1,571.9517948717948
1,13,0,3.392747410448785,0.18181818181818182,0,886.5934343434343
1,27,13,3.7821222241453065,0.16666666666666666,1,455.7463817663818
1,23,9,3.567040216926579,1.3333333333333333,3,766.7944350335655
1,27,8,4.060262039120379,0.1875,1,468.85109211775875
1,26,10,4.008132025833399,0.3333333333333333,1,530.097094017094
1,14,0,3.182005814760214,0.2727272727272727,0,992.7481684981685
1,26,0,4.008132025833399,0.13043478260869565,0,658.0118803418803
1,11,0,2.9139770731827523,0.2222222222222222,0,866.3521885521886
1,26,11,4.085055102756476,0.15384615384615385,1,466.10777777777776
1,13,0,3.238901256602631,0.3,0,1227.7853535353536
1,32,14,3.6709585933443494,0.6363636363636364,3,688.5026433691756
1,25,0,4.053660689688184,0.19047619047619047,0,988.9659903381643
1,10,0,2.721928094887362,0.1111111111111111,0,826.3296296296295
1,9,0,2.94770277922009,0.5,0,1514.672619047619
1,14,0,3.6644977792004623,0.16666666666666666,0,665.2820512820513
1,32,21,3.702819531114783,0.375,1,357.2657930107527
1,27,0,3.8804563734806248,0.5882352941176471,0,1157.3320797720796
1,14,0,3.182005814760214,0.16666666666666666,0,797.0744810744812
1,25,9,3.8936606896881845,0.7777777777777778,1,712.971618357488
1,13,0,3.3927474104487847,0.3,0,923.2290209790209
1,15,0,3.056564762130954,0.6666666666666666,0,1517.0240537240536
1,8,0,2.5,0.6,0,1521.138888888889
1,28,11,4.093069207771891,0.21428571428571427,1,422.5706484873151
1,26,7,4.2098671219040344,0.1875,1,630.1641025641026
1,26,10,3.869299699893522,0.3333333333333333,3,580.8726923076923
1,26,7,4.0269868333592855,0.1875,1,510.9948717948718
1,28,11,3.8388043692446128,0.0625,1,495.76756885090214
1,27,8,4.078418520441603,0.46153846153846156,1,839.9980626780629
1,9,0,3.169925001442312,0.8,0,1425.1355820105819
1,14,0,3.378783493486176,0.0,0,604.6959706959707
1,27,10,4.014146761422729,0.5454545454545454,1,608.9748338081672
1,26,8,3.7192945256669785,0.8,4,725.7326068376068
1,26,10,4.2098671219040344,0.23076923076923078,5,547.4723931623931
1,12,0,3.418295834054489,0.2,0,967.7853535353537
1,32,15,3.5931390622295662,1.4285714285714286,5,849.9134856630825
1,24,0,3.5535088547976788,0.043478260869565216,0,751.227766798419
1,27,13,4.014146761422729,0.5555555555555556,3,523.5157454890788
1,12,0,3.0849625007211556,0.7142857142857143,0,920.0651515151516
1,15,0,3.189898095464287,0.36363636363636365,0,980.0589743589743
1,9,0,2.9477027792200903,0.5,0,1269.2235449735451
1,12,0,3.2516291673878226,0.3333333333333333,0,1227.9257575757576
1,15,0,3.1898980954642875,1.1428571428571428,0,1459.7803418803421
1,14,0,3.521640636343319,0.2727272727272727,0,842.2973137973137
1,15,0,3.373557262275185,0.36363636363636365,0,987.376800976801
1,8,0,3.0,0.3333333333333333,0,859.7222222222222
1,26,7,3.950063756436209,0.46153846153846156,1,702.9015384615385
1,14,0,3.3787834934861767,0.07692307692307693,0,766.0622710622711
1,26,12,3.921029621737614,0.07692307692307693,1,495.2384615384615
1,14,0,3.521640636343319,0.2727272727272727,0,716.6465201465202
1,13,0,3.3927474104487847,0.4444444444444444,0,943.4116161616162
1,13,0,3.238901256602631,0.3,0,1260.5339937839938
1,26,9,3.7192945256669785,0.5454545454545454,2,846.7341025641026
1,17,0,3.6901165175936654,0.13333333333333333,0,603.4301470588235
1,12,0,3.251629167387823,0.3333333333333333,0,1540.478282828283
1,12,0,2.918295834054489,0.3333333333333333,0,830.4717171717172
1,12,0,3.2516291673878226,0.5,0,1065.518686868687
1,26,11,3.9312089489103226,0.25,3,627.8333760683761
1,12,0,3.584962500721156,0.09090909090909091,0,898.5681818181819
1,15,0,3.906890595608518,0.15384615384615385,0,731.4293040293038
1,15,0,3.1395722619867223,0.36363636363636365,0,891.1
1,13,0,3.0269868333592873,0.0,0,719.8098290598291
1,13,0,3.180832987205441,0.08333333333333333,0,573.9059829059829
1,9,0,2.6416041678685933,0.8,0,1581.9490740740741
1,9,0,2.725480556997868,1.25,0,1311.890873015873
1,13,0,3.180832987205441,0.3,0,843.2533022533024
1,26,9,4.132944044980958,0.13333333333333333,1,568.1221794871796
1,15,0,3.640223928941852,0.07142857142857142,0,724.6959706959706
1,15,0,3.4565647621309536,0.5,0,1039.9898656898656
1,18,0,3.266332639970623,0.125,0,605.8789488017429
1,12,0,3.2516291673878226,0.09090909090909091,0,815.0414141414141
1,23,0,3.914866303883101,0.09523809523809523,0,495.895256916996
1,14,0,3.52164063634332,0.07692307692307693,0,669.9517704517705
1,15,0,3.6402239289418516,0.25,0,779.4035409035409
1,9,0,2.94770277922009,0.5,0,1628.0079365079366
1,13,0,3.238901256602631,0.18181818181818182,0,514.5439005439006
1,26,11,4.103909910282363,0.36363636363636365,1,462.584188034188
1,26,5,4.315824333525707,0.16666666666666666,1,617.9657692307692
1,26,12,4.132944044980958,0.2727272727272727,1,569.4138461538462
1,12,0,3.084962500721156,0.09090909090909091,0,622.6904040404041
1,14,0,3.8073549220576055,0.4,0,1021.6184371184372
1,15,0,3.506890595608518,0.36363636363636365,0,967.5941391941392
1,11,0,3.459431618637298,0.1,0,850.160606060606
1,13,0,3.546593564294939,0.3,0,903.8785936285936
1,12,0,3.0220552088742,0.09090909090909091,0,482.5520202020202
1,10,0,3.121928094887362,0.6666666666666666,0,1304.0361111111113
1,14,0,3.182005814760214,0.4,0,1038.0299145299145
1,27,13,4.000645725252348,0.16666666666666666,1,402.47435897435895
1,15,0,3.506890595608519,0.25,0,814.0432234432236
1,22,0,3.913977073182751,0.29411764705882354,0,743.0761183261184
1,14,0,3.521640636343319,0.5555555555555556,0,931.7750305250305
1,12,0,3.584962500721156,0.5,0,1028.5166666666667
1,15,0,3.3735572622751855,0.36363636363636365,0,688.3710622710622
1,13,0,3.0269868333592873,0.0,0,777.1794871794872
1,27,11,3.884155094595805,0.14285714285714285,1,494.8979107312441
1,15,0,3.373557262275185,0.15384615384615385,0,931.1234432234431
1,26,8,3.844106544814537,0.38461538461538464,2,765.2350427350426
1,9,0,2.94770277922009,0.5,0,1246.9431216931216
1,12,0,3.084962500721156,0.0,0,715.8585858585858
1,9,0,2.725480556997868,0.5,0,782.7228835978835
1,13,0,2.9312089489103235,0.3,0,1036.321484071484
1,13,0,3.180832987205441,0.4444444444444444,0,1538.7577700077702
1,22,0,3.533771256064556,0.15789473684210525,0,863.3896103896104
0,19,0,3.0503018554349817,0.5833333333333334,0,1701.3899782135077
0,11,0,3.027169118440619,0.8333333333333334,0,1744.6185185185186
0,17,0,3.6168746059562227,0.5454545454545454,0,1474.7319444444445
0,18,0,3.2390979179887864,0.38461538461538464,0,1570.0923202614379
0,14,0,3.039148671903071,1.0,0,1668.2264957264958
0,10,0,3.121928094887362,1.0,0,1592.3388888888892
0,9,0,2.725480556997868,0.5,0,1279.7427248677247
0,8,3,3.0,0.6666666666666666,6,827.6309523809524
0,5,0,2.321928094887362,0.6666666666666666,0,1696.5222222222221
0,9,0,2.725480556997868,0.8,0,1878.2089947089946
0,15,0,3.2402239289418526,0.36363636363636365,0,1428.0989010989008
0,23,0,3.5883543471732335,0.6428571428571429,0,1629.7864357864355
0,8,3,2.75,0.6666666666666666,1,1209.1130952380952
0,14,0,3.09306920777189,0.75,0,1610.9590964590964
0,14,0,3.521640636343319,0.4,0,1352.8778998778998
0,9,0,2.725480556997868,0.5,0,1715.0271164021162
0,7,0,2.5216406363433186,0.75,0,1154.857142857143
0,7,0,2.2359263506290326,0.75,0,1141.8158730158732
0,13,1,3.3927474104487847,0.7142857142857143,1,1265.9578477078478
0,12,0,3.418295834054489,0.5,0,1337.0530303030303
0,16,0,2.952819531114783,0.7777777777777778,0,1490.9373015873016
0,12,0,2.7516291673878226,1.0,0,1738.601515151515
0,14,0,2.7534343861887853,0.75,0,1342.5619658119658
0,9,0,2.94770277922009,0.5,0,1461.3280423280423
0,16,0,3.024397470347699,0.7777777777777778,0,1425.7033730158728
0,12,0,2.8553885422075336,0.3333333333333333,0,1720.8
0,12,0,3.084962500721156,1.0,0,1561.4676767676772
0,8,0,2.5,1.0,0,1822.9047619047617
0,8,0,2.75,0.6,0,1802.8650793650795
0,9,0,2.725480556997868,0.8,0,1109.524470899471
0,9,0,2.725480556997868,0.8,0,1624.4497354497353
0,7,0,2.5216406363433186,0.75,0,1810.7047619047617
0,4,0,1.0,1.0,0,1812.2777777777776
0,8,1,3.0,0.75,5,1109.5218253968253
0,8,0,3.0,0.6,0,1058.031746031746
0,10,0,3.121928094887362,0.42857142857142855,0,1612.7351851851852
0,10,0,2.7219280948873625,0.6666666666666666,0,1767.3046296296295
0,19,0,3.3660913291191914,0.7272727272727273,0,1483.4209379658296
0,10,0,2.446439344671015,0.42857142857142855,0,1554.05
0,8,0,2.75,0.6,0,1476.1646825396826
0,3,0,1.584962500721156,0.0,0,926.5555555555555
0,9,0,2.94770277922009,0.5,0,1378.6144179894181
0,18,0,3.086048612313038,0.5,0,1420.783360566449
0,9,0,2.6416041678685933,0.8,0,1289.1044973544974
0,7,0,2.235926350629032,0.75,0,1562.5714285714284
0,8,0,3.0,0.4,0,944.7936507936507
0,14,0,3.2359263506290334,0.5555555555555556,0,1474.8061660561661
0,7,0,2.5216406363433186,1.3333333333333333,0,1851.147619047619
0,12,0,2.9182958340544896,1.0,0,1283.0262626262627
0,15,0,3.0062389286533895,0.6666666666666666,0,1395.2185592185594
0,6,0,2.584962500721156,0.5,0,992.2277777777778
0,11,0,3.095795255000934,0.8333333333333334,0,1502.06632996633
0,17,0,3.3371753411230776,0.4166666666666667,0,1270.4345588235294
0,5,3,1.9219280948873623,1.0,1,270.3
0,15,0,3.5068905956085183,0.6666666666666666,0,1434.9832722832725
0,10,0,2.9219280948873623,1.0,0,1389.825
0,11,0,2.845350936622437,0.375,0,1275.4851851851852
0,10,0,2.9219280948873623,1.0,0,1414.635185185185
0,14,0,3.2359263506290334,1.0,0,1488.173076923077
0,10,0,2.9219280948873623,0.42857142857142855,0,1412.8138888888889
0,5,0,2.321928094887362,0.25,0,802.4611111111112
0,11,0,3.2776134368191165,0.375,0,1165.6868686868686
0,7,0,2.807354922057604,0.4,0,1482.398412698413
0,12,0,2.1258145836939115,1.0,0,1309.820202020202
0,12,0,3.584962500721156,0.5714285714285714,0,1108.4939393939394
0,12,0,3.418295834054489,0.5,0,1233.7429292929294
0,10,0,3.121928094887362,0.8,0,1409.0314814814817
0,9,0,2.94770277922009,0.2857142857142857,0,1212.9107142857142
0,14,0,3.039148671903071,0.4444444444444444,0,1639.9517704517702
0,9,0,2.725480556997868,1.25,0,1561.1322751322753
0,13,0,3.238901256602631,0.625,0,1699.6874514374513
0,10,0,3.121928094887362,0.6666666666666666,0,980.1750000000001
0,11,0,3.095795255000934,0.5714285714285714,0,1598.5585858585862
0,13,0,3.0269868333592873,0.18181818181818182,0,1381.4116161616164
0,10,0,3.121928094887362,0.6666666666666666,0,1382.9842592592593
0,7,0,2.807354922057604,0.4,0,1268.479365079365
0,11,0,3.0957952550009344,0.375,0,1270.1676767676765
0,24,0,3.605388542207534,0.6,0,1491.6416337285903
0,7,0,2.5216406363433186,0.4,0,1080.3507936507935
0,5,0,1.9219280948873623,0.25,0,908.5222222222222
0,13,0,3.0269868333592873,0.8571428571428571,0,1594.8344988344988
0,9,0,2.725480556997868,0.5,0,1369.089947089947
0,8,0,2.4056390622295662,1.0,0,1612.623015873016
0,8,1,3.0,0.75,1,1212.0813492063492
0,14,0,2.8962915290459277,0.75,0,1696.6321733821733
0,7,0,2.1280852788913944,0.75,0,1329.0698412698414
0,10,0,3.121928094887362,1.0,0,1373.8500000000001
0,9,0,2.94770277922009,0.5,0,1473.8432539682542
0,13,0,3.180832987205441,0.7142857142857143,0,1541.5044677544677
0,13,0,3.238901256602631,0.625,0,1252.6923076923076
0,11,0,2.9139770731827523,0.8333333333333334,0,1766.019191919192
0,7,0,2.5216406363433186,0.4,0,1144.404761904762
0,7,0,2.807354922057604,0.75,0,1176.3873015873016
0,11,0,3.459431618637298,0.5714285714285714,0,1331.4929292929294
0,9,0,2.725480556997868,0.5,0,1406.3134920634923
0,8,0,2.75,1.6666666666666667,0,1622.5714285714284
0,9,0,2.6416041678685933,0.8,0,1573.125
0,10,0,3.121928094887362,0.6666666666666666,0,1416.6564814814817
0,10,0,3.121928094887362,1.0,0,1800.625925925926
0,9,0,2.94770277922009,0.5,0,1216.9503968253969
0,13,0,3.0269868333592873,0.8571428571428571,0,1639.7616550116552
0,16,0,3.375,0.45454545454545453,0,1252.6097222222222
0,7,3,2.5216406363433186,0.3333333333333333,1,702.8428571428572
0,8,0,3.0,1.0,0,1384.9047619047617
0,15,0,3.1068905956085184,1.0,0,1265.3089133089134
0,14,0,3.3248629576173574,0.5555555555555556,0,1540.6553724053726
0,8,0,2.75,0.3333333333333333,0,1297.4027777777778
0,20,0,3.921928094887362,0.3333333333333333,0,1363.557894736842
0,9,0,2.725480556997868,0.5,0,1551.9986772486773
0,14,0,3.378783493486176,0.4,0,1353.343711843712
0,8,0,2.5,1.0,0,1664.357142857143
0,10,0,3.121928094887362,0.6666666666666666,0,1443.2
0,7,0,2.5216406363433186,0.4,0,1448.7904761904763
0,9,0,2.94770277922009,0.2857142857142857,0,1068.3002645502645
0,5,2,2.321928094887362,0.5,1,955.3055555555555
0,11,0,3.2776134368191165,0.375,0,1078.0969696969696
0,4,0,2.0,0.3333333333333333,0,1555.9166666666667
0,11,0,2.8453509366224368,0.375,0,1283.9562289562289
0,11,0,3.0957952550009344,0.5714285714285714,0,1725.434006734007
0,8,0,2.4056390622295662,0.75,0,1207.593253968254
0,19,0,3.5368867237421666,0.5833333333333334,0,1680.265623208348
0,5,0,2.321928094887362,0.6666666666666666,0,1349.7944444444445
0,7,0,1.8423709931771084,0.16666666666666666,0,777.2587301587304
0,10,0,2.9219280948873623,0.42857142857142855,0,1110.3537037037038
0,13,0,3.0269868333592873,0.4444444444444444,0,1432.6394716394718
0,3,0,1.584962500721156,0.5,0,1871.8333333333333
0,13,0,2.623516641218015,0.625,0,1598.7086247086247
0,13,0,3.085055102756477,0.625,0,1714.3024475524473
0,8,0,3.0,0.6,0,1169.875
0,11,0,2.9139770731827523,0.5714285714285714,0,1544.4323232323231
0,6,0,2.584962500721156,0.5,0,1420.0333333333335
0,3,0,0.9182958340544896,2.0,0,1835.388888888889
0,11,0,2.9139770731827523,0.8333333333333334,0,1669.8929292929295
0,6,0,2.2516291673878226,0.0,0,485.4444444444444
0,7,0,2.807354922057604,0.4,0,1242.2206349206351
0,15,0,3.189898095464288,0.6666666666666666,0,1698.187912087912
0,7,0,2.807354922057604,0.4,0,1297.1238095238095
0,13,0,3.238901256602631,0.625,0,1736.7853535353534
0,10,0,3.121928094887362,0.42857142857142855,0,1521.8814814814814
0,8,0,2.75,0.6,0,1558.623015873016
0,11,0,2.9139770731827523,0.375,0,1825.0666666666666
0,4,2,2.0,1.0,3,630.6666666666666
0,12,0,2.625814583693911,1.4,0,1734.2424242424242
0,7,0,2.5216406363433186,0.4,0,917.2539682539683
0,7,0,2.807354922057604,0.75,0,1741.5031746031746
0,14,0,3.182005814760214,0.75,0,1887.8965201465205
0,9,0,2.4193819456463714,0.2857142857142857,0,1212.846560846561
0,14,0,2.835237745312118,1.0,0,1360.880647130647
0,7,0,2.807354922057604,0.75,0,1443.6634920634922
0,8,1,2.5,0.4,8,1159.4603174603174
0,11,0,3.0957952550009344,0.8333333333333334,0,1492.9895622895622
0,10,0,3.121928094887362,0.5,0,1402.9953703703704
0,8,0,2.75,1.0,0,1688.4027777777776
0,8,0,2.75,1.0,0,1117.2222222222222
0,13,0,3.238901256602631,0.8571428571428571,0,1607.5802253302252
0,9,0,2.94770277922009,1.25,0,1470.4146825396829
0,8,0,2.75,0.6,0,1636.5297619047617
0,9,0,2.5032583347756456,0.8,0,1794.3776455026457
0,10,0,2.9219280948873623,0.42857142857142855,0,1782.925
0,15,0,3.3232314287976203,0.36363636363636365,0,1354.8545787545788
0,13,0,2.345851989338261,0.625,0,1440.987567987568
0,4,0,2.0,0.0,0,532.5
0,6,0,2.584962500721156,0.5,0,1434.711111111111
0,8,0,2.75,0.75,0,1543.0059523809523
0,10,0,2.321928094887362,0.25,0,1515.9916666666668
0,6,0,2.584962500721156,0.5,0,1159.3
0,11,0,2.9139770731827523,0.5714285714285714,0,1761.662626262626
0,22,0,3.334209459448048,0.5714285714285714,0,1687.5322510822514
0,11,0,3.095795255000934,0.8333333333333334,0,1523.7818181818184
0,8,3,3.0,0.25,6,942.5912698412698
0,8,0,2.75,1.0,0,1374.9464285714284
0,5,3,0.9709505944546686,0.0,3,259.26666666666665
0,10,0,3.121928094887362,0.6666666666666666,0,1633.8787037037036
0,11,0,2.845350936622437,0.8333333333333334,0,1643.072053872054
0,7,0,2.807354922057604,0.75,0,1542.4793650793652
0,18,0,3.1279868068776753,0.38461538461538464,0,1489.2693355119825
0,7,0,2.2359263506290326,0.75,0,1428.7222222222224
0,12,0,3.2516291673878226,0.5,0,1421.3500000000001
0,14,0,3.039148671903071,0.5555555555555556,0,1625.6862026862025
0,7,0,2.2359263506290326,0.4,0,1201.004761904762
0,11,0,3.095795255000934,0.5714285714285714,0,1347.8461279461278
0,10,0,2.9219280948873623,0.6666666666666666,0,1260.5527777777777
0,8,0,3.0,0.6,0,1481.3075396825395
0,5,0,1.9219280948873623,0.6666666666666666,0,1175.5
0,9,1,2.725480556997868,0.3333333333333333,4,1468.146164021164
0,12,0,3.4182958340544896,0.5,0,1182.239393939394
0,8,0,2.75,0.6,0,1326.6666666666667
0,16,0,3.327819531114783,0.6,0,1447.9025793650792
0,7,0,2.1280852788913944,0.16666666666666666,0,867.5238095238095
0,8,0,2.75,0.3333333333333333,0,894.2202380952381
0,5,0,2.321928094887362,1.5,0,1571.7666666666667
0,10,0,3.121928094887362,0.25,0,1070.476851851852
0,8,0,2.75,0.3333333333333333,0,1413.5396825396826
0,12,0,2.918295834054489,0.7142857142857143,0,1789.8035353535354
0,9,0,3.169925001442312,0.5,0,1362.9940476190475
0,8,3,2.75,0.6666666666666666,1,946.6686507936507
0,5,0,2.321928094887362,0.6666666666666666,0,1480.5944444444442
0,15,0,3.0565647621309537,0.875,0,1479.124297924298
0,4,0,2.0,0.3333333333333333,0,908.1388888888888
0,12,0,3.418295834054489,0.375,0,1227.1873737373737
0,10,1,2.9219280948873623,0.5,4,1245.9435185185187
0,12,0,2.8553885422075336,1.0,0,1486.1050505050507
0,14,0,3.039148671903071,0.75,0,1829.761294261294
0,16,0,3.327819531114783,0.7777777777777778,0,1497.5916666666665
0,10,0,2.921928094887362,0.42857142857142855,0,1274.7712962962962
0,6,6,2.584962500721156,0.0,1,0.0
0,11,0,2.5503407095463886,0.6666666666666666,0,1613.4821548821549
0,9,0,2.725480556997868,1.25,0,1731.0925925925924
0,9,0,2.94770277922009,0.5,0,1525.6236772486773
0,7,0,2.5216406363433186,0.16666666666666666,0,716.1269841269841
0,14,0,3.521640636343319,0.5555555555555556,0,1284.318376068376
0,7,0,2.1280852788913944,0.75,0,1365.6650793650795
0,9,0,2.725480556997868,0.5,0,1488.2156084656087
0,9,0,2.6416041678685933,1.25,0,1491.28373015873
0,17,0,3.4548223999466066,0.5454545454545454,0,1561.6908496732028
0,8,0,2.75,1.0,0,1971.375
0,13,0,3.3927474104487847,0.4444444444444444,0,1441.8084693084693
0,18,0,3.503258334775645,0.6363636363636364,0,1682.1672113289762
0,10,0,2.4464393446710155,1.5,0,1429.6462962962962
0,4,0,2.0,0.0,0,172.61111111111111
0,17,0,2.9109922530150456,0.7,0,1544.2830065359476
0,11,0,3.277613436819116,0.8333333333333334,0,1645.8232323232323
0,7,0,2.807354922057604,0.4,0,1190.7587301587303
0,17,0,3.6168746059562227,0.8888888888888888,0,1563.4973039215686
0,8,0,2.4056390622295662,0.6,0,1150.154761904762
0,8,0,3.0,0.3333333333333333,0,1293.748015873016
0,5,0,2.321928094887362,1.5,0,1196.6000000000001
0,8,0,2.75,0.14285714285714285,0,1311.5734126984128
0,11,0,2.845350936622437,0.8333333333333334,0,1547.1417508417508
0,6,0,2.2516291673878226,0.5,0,557.7944444444444
0,6,0,2.2516291673878226,0.5,0,1287.5555555555554
0,10,0,2.521928094887362,1.0,0,1204.9296296296295
0,5,3,2.321928094887362,0.0,3,522.8166666666667
0,10,0,2.2464393446710154,0.42857142857142855,0,2027.3037037037038
0,6,0,2.251629167387823,1.0,0,1661.8666666666668
0,7,3,2.1280852788913944,1.0,1,1188.2920634920636
0,10,0,2.721928094887362,0.42857142857142855,0,1646.2305555555556
0,16,0,3.25,0.45454545454545453,0,1096.5099206349207
0,14,0,3.3248629576173574,0.4,0,1402.6663614163615
0,16,0,3.5,0.45454545454545453,0,1331.5972222222222
0,9,0,2.725480556997868,0.8,0,1722.7202380952383
0,14,0,2.9852281360342516,1.3333333333333333,0,1560.3174603174605
0,3,0,1.584962500721156,0.0,0,1518.611111111111
0,10,0,2.6464393446710157,0.6666666666666666,0,1838.7083333333333
0,10,0,3.321928094887362,0.6666666666666666,0,1403.5157407407407
0,9,0,2.725480556997868,0.5,0,1432.3578042328043
0,16,0,3.202819531114783,0.45454545454545453,0,1251.9007936507935
0,14,0,3.3787834934861767,0.75,0,1536.3470695970693
0,10,0,2.3219280948873626,1.0,0,1496.5083333333332
0,18,0,2.927451224964519,0.6363636363636364,0,1366.105936819172
0,13,0,2.6612262562697895,0.8571428571428571,0,1401.915306915307
0,13,0,3.3927474104487847,0.5,0,1308.4809634809633
0,7,0,2.807354922057604,1.3333333333333333,0,1316.0222222222221
0,9,0,2.725480556997868,0.8,0,1729.1911375661375
0,8,0,2.75,0.6,0,1742.5
0,11,0,3.277613436819116,0.8333333333333334,0,1439.3811447811447
0,19,0,3.511085408180427,0.5833333333333334,0,1573.5823873409015
0,8,0,2.5,1.0,0,1588.900793650794
0,8,0,2.75,0.6,0,1294.968253968254
0,6,0,2.584962500721156,0.5,0,985.0388888888888
0,15,0,3.189898095464287,0.875,0,1669.0851037851037
0,16,0,3.1556390622295662,0.6,0,1675.025992063492
0,12,0,2.9182958340544896,0.5,0,1630.7166666666665
0,18,0,3.503258334775645,0.5,0,1261.0114379084966
0,12,0,3.418295834054489,0.5,0,1376.24898989899
0,9,0,2.94770277922009,0.8,0,1531.9537037037037
0,5,3,2.321928094887362,0.0,3,283.76666666666665
0,9,0,2.4193819456463714,0.2857142857142857,0,1535.0482804232804
0,6,0,2.584962500721156,0.5,0,1748.388888888889
0,9,0,2.725480556997868,0.8,0,1661.1091269841272
0,7,0,2.807354922057604,0.4,0,1459.5698412698412
0,13,0,3.3927474104487847,0.625,0,1549.487373737374
0,4,0,2.0,0.3333333333333333,0,1510.0833333333333
0,5,0,2.321928094887362,0.25,0,1254.5611111111111
0,8,0,2.75,0.3333333333333333,0,1603.3789682539682
0,4,0,2.0,1.0,0,798.6111111111112
0,8,0,2.75,1.0,0,1174.7916666666667
0,6,1,2.2516291673878226,0.6666666666666666,1,1233.9055555555556
0,15,0,3.6402239289418516,0.6666666666666666,0,1268.6026862026863
0,6,0,2.584962500721156,0.5,0,920.4833333333332
0,8,0,2.5,0.6,0,1478.6408730158728
0,8,0,3.0,0.6,0,1107.3373015873017
0,12,0,3.0220552088742,0.8333333333333334,0,1649.6737373737371
0,8,0,2.75,0.3333333333333333,0,1266.970238095238
0,17,0,3.4548223999466066,0.8888888888888888,0,1724.440767973856
0,12,0,3.084962500721156,0.5,0,1559.7616161616163
0,19,0,3.3211043305784895,0.7272727272727273,0,1830.5126132324276
0,5,0,2.321928094887362,0.25,0,1095.1777777777777
0,10,0,3.321928094887362,0.6666666666666666,0,1401.6925925925925
0,8,0,2.5,0.6,0,1506.46626984127
0,6,0,2.584962500721156,0.5,0,1273.0666666666666
0,10,0,3.121928094887362,0.6666666666666666,0,1496.2592592592591
0,6,1,2.584962500721156,0.6666666666666666,6,717.7333333333332
0,9,0,2.4193819456463714,0.8,0,1595.7943121693124
0,9,0,2.94770277922009,0.5,0,1190.5079365079364
0,6,0,2.2516291673878226,0.5,0,939.5055555555555
0,20,0,3.3464393446710154,0.5384615384615384,0,1596.1184210526317
0,16,0,3.125,0.7777777777777778,0,1616.3154761904761
0,11,0,2.550340709546388,1.2,0,1548.823905723906
0,9,0,2.94770277922009,1.25,0,1425.1944444444446
0,10,0,2.721928094887362,0.6666666666666666,0,1466.612962962963
0,10,0,3.121928094887362,0.6666666666666666,0,1318.625925925926
0,8,0,2.5,0.6,0,1282.890873015873
0,12,0,2.8553885422075336,0.5,0,1384.2752525252527
0,8,0,3.0,0.14285714285714285,0,1239.501984126984
0,7,0,2.1280852788913944,0.75,0,1783.346031746032
0,7,0,2.5216406363433186,0.75,0,1933.0
0,14,0,2.8423709931771093,0.4,0,1538.412087912088
0,4,0,2.0,0.0,0,914.5833333333334
0,15,0,3.6402239289418516,0.5,0,1397.4909645909645
0,4,1,2.0,0.0,1,864.0
0,10,0,2.721928094887362,0.42857142857142855,0,1559.159259259259
0,5,0,2.321928094887362,0.25,0,834.1944444444445
0,7,0,2.807354922057604,0.75,0,1486.3492063492065
0,10,0,3.121928094887362,0.42857142857142855,0,1668.9055555555558
0,10,0,3.1219280948873624,0.42857142857142855,0,743.0009259259259
0,9,0,2.058813890331201,1.25,0,1323.9060846560847
0,17,0,3.454822399946607,0.4166666666666667,0,1657.924591503268
0,8,0,3.0,0.6,0,1645.349206349206
0,12,0,2.8553885422075336,0.5,0,1312.279797979798
0,20,0,3.3086949695628416,0.6666666666666666,0,1515.693274853801
0,9,0,2.4193819456463714,0.8,0,1288.1984126984128
0,8,0,2.75,1.0,0,1489.9900793650795
0,12,0,3.0220552088742005,0.8333333333333334,0,1439.450505050505
0,11,0,3.0957952550009344,0.5714285714285714,0,1586.8063973063972
0,9,2,2.94770277922009,0.75,8,1224.6878306878307
0,10,0,2.9219280948873623,0.42857142857142855,0,1203.1064814814815
0,8,0,2.75,0.6,0,1661.998015873016
0,13,0,3.334679141051595,0.8571428571428571,0,1434.29662004662
0,8,0,2.75,1.0,0,1722.704365079365
0,11,0,3.095795255000934,0.8333333333333334,0,1523.1723905723904
0,19,0,3.181366328891458,0.5833333333333334,0,1708.5921339295955
0,9,0,2.6416041678685933,0.8,0,1678.0780423280423
0,8,0,2.75,0.6,0,1503.71626984127
0,10,0,2.9219280948873623,0.42857142857142855,0,1410.6861111111111
0,4,2,2.0,1.0,3,873.6944444444445
0,7,0,2.807354922057604,0.4,0,1333.6031746031747
0,11,0,3.0957952550009344,0.5714285714285714,0,1584.3026936026936
0,7,0,2.807354922057604,0.4,0,1642.0047619047618
0,13,0,3.238901256602631,0.5,0,1302.252136752137
0,9,0,2.94770277922009,0.5,0,1285.241402116402
0,7,0,2.5216406363433186,0.4,0,1370.2507936507936
0,7,0,2.807354922057604,0.4,0,1198.8555555555556
0,9,0,1.7527152789797045,0.8,0,1323.6699735449736
0,4,0,1.5,0.3333333333333333,0,996.2777777777778
