isDGA,length,digits,entropy,vowel-cons,firstDigitIndex,ngrams
1,12,0,0.4064536489558933,0.2,0,1060.7484848484848
1,27,8,0.49477865450711095,0.35714285714285715,1,514.5328774928774
1,12,0,0.37775690338358664,0.7142857142857143,0,1110.79898989899
1,28,10,0.5027050874679191,0.38461538461538464,1,592.7875118708452
1,14,0,0.4580622303250619,0.0,0,791.2731990231991
1,12,0,0.3360902367169199,0.3333333333333333,0,879.5267676767677
1,15,0,0.39873726898430484,0.25,0,1025.9520146520147
1,12,0,0.3647869822892267,0.09090909090909091,0,356.26262626262627
1,14,0,0.44020508439680023,0.4,0,1142.7579365079364
1,13,0,0.40486264076449197,0.08333333333333333,0,694.7323232323233
1,13,0,0.41683488058186235,0.3,0,652.7426184926185
1,14,0,0.44020508439680034,0.0,0,578.5934065934066
1,27,0,0.4982735043910992,0.2857142857142857,0,984.813656220323
1,8,0,0.3125,0.3333333333333333,0,1373.15873015873
1,16,0,0.453125,0.14285714285714285,0,783.2061507936509
1,14,0,0.44020508439680034,0.2727272727272727,0,947.8580586080585
1,14,0,0.44020508439680034,0.16666666666666666,0,1063.0851648351647
1,27,6,0.4912838046231228,0.10526315789473684,1,539.9202279202278
1,17,0,0.41714691304294166,0.4166666666666667,0,1016.9107843137255
1,15,0,0.40502799304272846,0.5,0,1025.207326007326
1,15,0,0.3654039299182165,0.15384615384615385,0,893.3467643467643
1,14,0,0.4044907925402771,0.07692307692307693,0,694.5396825396825
1,27,9,0.5445698006873954,0.2857142857142857,1,547.4910161443494
1,26,9,0.5202472561491074,0.13333333333333333,1,571.9517948717948
1,13,0,0.4240934099952612,0.18181818181818182,0,886.5934343434343
1,27,13,0.4727652861046042,0.16666666666666666,1,455.7463817663818
1,23,9,0.445880028492291,1.3333333333333333,3,766.7944350335655
1,27,8,0.5075327604654944,0.1875,1,468.85109211775875
1,26,10,0.5010164869183382,0.3333333333333333,1,530.097094017094
1,14,0,0.39775073104910885,0.2727272727272727,0,992.7481684981685
1,26,0,0.5010164869183381,0.13043478260869565,0,658.0118803418803
1,11,0,0.3642471326583483,0.2222222222222222,0,866.3521885521886
1,26,11,0.5106318715337227,0.15384615384615385,1,466.10777777777776
1,13,0,0.40486264076449197,0.3,0,1227.7853535353536
1,32,14,0.45886982246231,0.6363636363636364,3,688.5026433691756
1,25,0,0.5067075950978065,0.19047619047619047,0,988.9659903381643
1,10,0,0.34024101648625693,0.1111111111111111,0,826.3296296296295
1,9,0,0.3684628534673422,0.5,0,1514.672619047619
1,14,0,0.4580622303250619,0.16666666666666666,0,665.2820512820513
1,32,21,0.46285244082077,0.375,1,357.2657930107527
1,27,0,0.48505705492578044,0.5882352941176471,0,1157.3320797720796
1,14,0,0.39775073104910885,0.16666666666666666,0,797.0744810744812
1,25,9,0.4867075950978064,0.7777777777777778,1,712.971618357488
1,13,0,0.4240934099952613,0.3,0,923.2290209790209
1,15,0,0.3820706023176382,0.6666666666666666,0,1517.0240537240536
1,8,0,0.3125,0.6,0,1521.138888888889
1,28,11,0.5116336588964905,0.21428571428571427,1,422.5706484873151
1,26,7,0.5262333735772735,0.1875,1,630.1641025641026
1,26,10,0.48366244942056397,0.3333333333333333,3,580.8726923076923
1,26,7,0.5033733371592858,0.1875,1,510.9948717948718
1,28,11,0.47985055183704495,0.0625,1,495.76756885090214
1,27,8,0.5098023231416414,0.46153846153846156,1,839.9980626780629
1,9,0,0.39624063124512,0.8,0,1425.1355820105819
1,14,0,0.42234793846853874,0.0,0,604.6959706959707
1,27,10,0.5017683510902234,0.5454545454545454,1,608.9748338081672
1,26,8,0.46491179869774735,0.8,4,725.7326068376068
1,26,10,0.5262333735772735,0.23076923076923078,5,547.4723931623931
1,12,0,0.4272869822892267,0.2,0,967.7853535353537
1,32,15,0.44914238164154,1.4285714285714286,5,849.9134856630825
1,24,0,0.4441886095030733,0.043478260869565216,0,751.227766798419
1,27,13,0.5017683510902234,0.5555555555555556,3,523.5157454890788
1,12,0,0.38562031562256,0.7142857142857143,0,920.0651515151516
1,15,0,0.39873726898430484,0.36363636363636365,0,980.0589743589743
1,9,0,0.3684628534673422,0.5,0,1269.2235449735451
1,12,0,0.4064536489558933,0.3333333333333333,0,1227.9257575757576
1,15,0,0.39873726898430484,1.1428571428571428,0,1459.7803418803421
1,14,0,0.44020508439680034,0.2727272727272727,0,842.2973137973137
1,15,0,0.4216946654421501,0.36363636363636365,0,987.376800976801
1,8,0,0.375,0.3333333333333333,0,859.7222222222222
1,26,7,0.4937579525439013,0.46153846153846156,1,702.9015384615385
1,14,0,0.42234793846853874,0.07692307692307693,0,766.0622710622711
1,26,12,0.49012868535668275,0.07692307692307693,1,495.2384615384615
1,14,0,0.44020508439680034,0.2727272727272727,0,716.6465201465202
1,13,0,0.4240934099952612,0.4444444444444444,0,943.4116161616162
1,13,0,0.40486264076449197,0.3,0,1260.5339937839938
1,26,9,0.46491179869774735,0.5454545454545454,2,846.7341025641026
1,17,0,0.46126456010176525,0.13333333333333333,0,603.4301470588235
1,12,0,0.4064536489558933,0.3333333333333333,0,1540.478282828283
1,12,0,0.3647869822892267,0.3333333333333333,0,830.4717171717172
1,12,0,0.40645364895589325,0.5,0,1065.518686868687
1,26,11,0.4914011023029535,0.25,3,627.8333760683761
1,12,0,0.44812031562256,0.09090909090909091,0,898.5681818181819
1,15,0,0.4883613321088167,0.15384615384615385,0,731.4293040293038
1,15,0,0.3924465391931262,0.36363636363636365,0,891.1
1,13,0,0.37837334212032386,0.0,0,719.8098290598291
1,13,0,0.39760411135109314,0.08333333333333333,0,573.9059829059829
1,9,0,0.33020052603760003,0.8,0,1581.9490740740741
1,9,0,0.3406850756895644,1.25,0,1311.890873015873
1,13,0,0.39760411135109314,0.3,0,843.2533022533024
1,26,9,0.5166179889618889,0.13333333333333333,1,568.1221794871796
1,15,0,0.45502799877548344,0.07142857142857142,0,724.6959706959706
1,15,0,0.4320706023176381,0.5,0,1039.9898656898656
1,18,0,0.408291584544951,0.125,0,605.8789488017429
1,12,0,0.4064536489558933,0.09090909090909091,0,815.0414141414141
1,23,0,0.4893582893618561,0.09523809523809523,0,495.895256916996
1,14,0,0.44020508439680023,0.07692307692307693,0,669.9517704517705
1,15,0,0.45502799877548344,0.25,0,779.4035409035409
1,9,0,0.3684628534673422,0.5,0,1628.0079365079366
1,13,0,0.40486264076449197,0.18181818181818182,0,514.5439005439006
1,26,11,0.5129887217746706,0.36363636363636365,1,462.584188034188
1,26,5,0.5394780253798768,0.16666666666666666,1,617.9657692307692
1,26,12,0.5166179889618889,0.2727272727272727,1,569.4138461538462
1,12,0,0.38562031562256,0.09090909090909091,0,622.6904040404041
1,14,0,0.4759193762533236,0.4,0,1021.6184371184372
1,15,0,0.4383613321088168,0.36363636363636365,0,967.5941391941392
1,11,0,0.43242896256625624,0.1,0,850.160606060606
1,13,0,0.4433241792260305,0.3,0,903.8785936285936
1,12,0,0.3777569033835866,0.09090909090909091,0,482.5520202020202
1,10,0,0.39024101648625686,0.6666666666666666,0,1304.0361111111113
1,14,0,0.39775073104910885,0.4,0,1038.0299145299145
1,27,13,0.5000807235603107,0.16666666666666666,1,402.47435897435895
1,15,0,0.43836133210881684,0.25,0,814.0432234432236
1,22,0,0.4892471443844382,0.29411764705882354,0,743.0761183261184
1,14,0,0.44020508439680023,0.5555555555555556,0,931.7750305250305
1,12,0,0.44812031562256,0.5,0,1028.5166666666667
1,15,0,0.4216946654421501,0.36363636363636365,0,688.3710622710622
1,13,0,0.37837334212032386,0.0,0,777.1794871794872
1,27,11,0.4855193952478517,0.14285714285714285,1,494.8979107312441
1,15,0,0.4216946654421502,0.15384615384615385,0,931.1234432234431
1,26,8,0.48051330074129817,0.38461538461538464,2,765.2350427350426
1,9,0,0.3684628534673422,0.5,0,1246.9431216931216
1,12,0,0.38562031562256,0.0,0,715.8585858585858
1,9,0,0.3406850756895644,0.5,0,782.7228835978835
1,13,0,0.36640110230295353,0.3,0,1036.321484071484
1,13,0,0.39760411135109314,0.4444444444444444,0,1538.7577700077702
1,22,0,0.44172140796254655,0.15789473684210525,0,863.3896103896104
0,19,0,0.3812877252995349,0.5833333333333334,0,1701.3899782135077
0,11,0,0.37839614335160404,0.8333333333333334,0,1744.6185185185186
0,17,0,0.4521093216822169,0.5454545454545454,0,1474.7319444444445
0,18,0,0.4048872453080266,0.38461538461538464,0,1570.0923202614379
0,14,0,0.3798935851208473,1.0,0,1668.2264957264958
0,10,0,0.39024101648625686,1.0,0,1592.3388888888892
0,9,0,0.3406850756895644,0.5,0,1279.7427248677247
0,8,3,0.375,0.6666666666666666,6,827.6309523809524
0,5,0,0.2902410164862569,0.6666666666666666,0,1696.5222222222221
0,9,0,0.3406850756895644,0.8,0,1878.2089947089946
0,15,0,0.4050279987754835,0.36363636363636365,0,1428.0989010989008
0,23,0,0.44854429398205786,0.6428571428571429,0,1629.7864357864355
0,8,3,0.34375,0.6666666666666666,1,1209.1130952380952
0,14,0,0.38663364661201544,0.75,0,1610.9590964590964
0,14,0,0.44020508439680034,0.4,0,1352.8778998778998
0,9,0,0.3406850756895644,0.5,0,1715.0271164021162
0,7,0,0.3152050690412065,0.75,0,1154.857142857143
0,7,0,0.2794907833269208,0.75,0,1141.8158730158732
0,13,1,0.4240934099952612,0.7142857142857143,1,1265.9578477078478
0,12,0,0.42728698228922657,0.5,0,1337.0530303030303
0,16,0,0.36910244082077,0.7777777777777778,0,1490.9373015873016
0,12,0,0.34395364895589325,1.0,0,1738.601515151515
0,14,0,0.34417929940656156,0.75,0,1342.5619658119658
0,9,0,0.3684628534673422,0.5,0,1461.3280423280423
0,16,0,0.3780496823480447,0.7777777777777778,0,1425.7033730158728
0,12,0,0.35692357005025327,0.3333333333333333,0,1720.8
0,12,0,0.38562031562255994,1.0,0,1561.4676767676772
0,8,0,0.3125,1.0,0,1822.9047619047617
0,8,0,0.34375,0.6,0,1802.8650793650795
0,9,0,0.3406850756895644,0.8,0,1109.524470899471
0,9,0,0.3406850756895644,0.8,0,1624.4497354497353
0,7,0,0.3152050690412065,0.75,0,1810.7047619047617
0,4,0,0.125,1.0,0,1812.2777777777776
0,8,1,0.375,0.75,5,1109.5218253968253
0,8,0,0.375,0.6,0,1058.031746031746
0,10,0,0.39024101648625686,0.42857142857142855,0,1612.7351851851852
0,10,0,0.34024101648625693,0.6666666666666666,0,1767.3046296296295
0,19,0,0.42076140951006125,0.7272727272727273,0,1483.4209379658296
0,10,0,0.30580492179948887,0.42857142857142855,0,1554.05
0,8,0,0.34375,0.6,0,1476.1646825396826
0,3,0,0.19812031562256,0.0,0,926.5555555555555
0,9,0,0.3684628534673422,0.5,0,1378.6144179894181
0,18,0,0.3857560815931555,0.5,0,1420.783360566449
0,9,0,0.33020052603760003,0.8,0,1289.1044973544974
0,7,0,0.2794907833269208,0.75,0,1562.5714285714284
0,8,0,0.375,0.4,0,944.7936507936507
0,14,0,0.4044907925402771,0.5555555555555556,0,1474.8061660561661
0,7,0,0.3152050690412065,1.3333333333333333,0,1851.147619047619
0,12,0,0.36478698228922657,1.0,0,1283.0262626262627
0,15,0,0.37577987252645956,0.6666666666666666,0,1395.2185592185594
0,6,0,0.32312031562255994,0.5,0,992.2277777777778
0,11,0,0.38697440929431765,0.8333333333333334,0,1502.06632996633
0,17,0,0.4171469130429416,0.4166666666666667,0,1270.4345588235294
0,5,3,0.24024101218669067,1.0,1,270.3
0,15,0,0.4383613321088168,0.6666666666666666,0,1434.9832722832725
0,10,0,0.36524101648625684,1.0,0,1389.825
0,11,0,0.3556688667156348,0.375,0,1275.4851851851852
0,10,0,0.36524101648625684,1.0,0,1414.635185185185
0,14,0,0.4044907925402771,1.0,0,1488.173076923077
0,10,0,0.36524101648625684,0.42857142857142855,0,1412.8138888888889
0,5,0,0.2902410164862569,0.25,0,802.4611111111112
0,11,0,0.409701685930287,0.375,0,1165.6868686868686
0,7,0,0.35091935475549224,0.4,0,1482.398412698413
0,12,0,0.2657268244779466,1.0,0,1309.820202020202
0,12,0,0.44812031562256,0.5714285714285714,0,1108.4939393939394
0,12,0,0.42728698228922657,0.5,0,1233.7429292929294
0,10,0,0.39024101648625686,0.8,0,1409.0314814814817
0,9,0,0.3684628534673422,0.2857142857142857,0,1212.9107142857142
0,14,0,0.3798935851208473,0.4444444444444444,0,1639.9517704517702
0,9,0,0.3406850756895644,1.25,0,1561.1322751322753
0,13,0,0.40486264076449197,0.625,0,1699.6874514374513
0,10,0,0.39024101648625686,0.6666666666666666,0,980.1750000000001
0,11,0,0.38697440929431765,0.5714285714285714,0,1598.5585858585862
0,13,0,0.37837334212032386,0.18181818181818182,0,1381.4116161616164
0,10,0,0.39024101648625686,0.6666666666666666,0,1382.9842592592593
0,7,0,0.35091935475549224,0.4,0,1268.479365079365
0,11,0,0.38697440929431765,0.375,0,1270.1676767676765
0,24,0,0.45067357005025327,0.6,0,1491.6416337285903
0,7,0,0.3152050690412065,0.4,0,1080.3507936507935
0,5,0,0.24024101218669067,0.25,0,908.5222222222222
0,13,0,0.37837334212032386,0.8571428571428571,0,1594.8344988344988
0,9,0,0.3406850756895644,0.5,0,1369.089947089947
0,8,0,0.30070488164154,1.0,0,1612.623015873016
0,8,1,0.375,0.75,1,1212.0813492063492
0,14,0,0.3620364391925857,0.75,0,1696.6321733821733
0,7,0,0.26601065266678753,0.75,0,1329.0698412698414
0,10,0,0.39024101648625686,1.0,0,1373.8500000000001
0,9,0,0.3684628534673422,0.5,0,1473.8432539682542
0,13,0,0.39760411135109314,0.7142857142857143,0,1541.5044677544677
0,13,0,0.404862640764492,0.625,0,1252.6923076923076
0,11,0,0.3642471326583483,0.8333333333333334,0,1766.019191919192
0,7,0,0.31520506904120654,0.4,0,1144.404761904762
0,7,0,0.35091935475549224,0.75,0,1176.3873015873016
0,11,0,0.43242896256625624,0.5714285714285714,0,1331.4929292929294
0,9,0,0.3406850756895644,0.5,0,1406.3134920634923
0,8,0,0.34375,1.6666666666666667,0,1622.5714285714284
0,9,0,0.33020052603760003,0.8,0,1573.125
0,10,0,0.39024101648625686,0.6666666666666666,0,1416.6564814814817
0,10,0,0.39024101648625686,1.0,0,1800.625925925926
0,9,0,0.3684628534673422,0.5,0,1216.9503968253969
0,13,0,0.37837334212032386,0.8571428571428571,0,1639.7616550116552
0,16,0,0.421875,0.45454545454545453,0,1252.6097222222222
0,7,3,0.3152050690412065,0.3333333333333333,1,702.8428571428572
0,8,0,0.375,1.0,0,1384.9047619047617
0,15,0,0.3883613263760618,1.0,0,1265.3089133089134
0,14,0,0.4156078769773705,0.5555555555555556,0,1540.6553724053726
0,8,0,0.34375,0.3333333333333333,0,1297.4027777777778
0,20,0,0.49024101648625673,0.3333333333333333,0,1363.557894736842
0,9,0,0.3406850756895644,0.5,0,1551.9986772486773
0,14,0,0.42234793846853874,0.4,0,1353.343711843712
0,8,0,0.3125,1.0,0,1664.357142857143
0,10,0,0.39024101648625686,0.6666666666666666,0,1443.2
0,7,0,0.3152050690412065,0.4,0,1448.7904761904763
0,9,0,0.3684628534673422,0.2857142857142857,0,1068.3002645502645
0,5,2,0.2902410164862569,0.5,1,955.3055555555555
0,11,0,0.409701685930287,0.375,0,1078.0969696969696
0,4,0,0.25,0.3333333333333333,0,1555.9166666666667
0,11,0,0.3556688667156348,0.375,0,1283.9562289562289
0,11,0,0.38697440929431765,0.5714285714285714,0,1725.434006734007
0,8,0,0.30070488164154,0.75,0,1207.593253968254
0,19,0,0.4421108367535252,0.5833333333333334,0,1680.265623208348
0,5,0,0.2902410164862569,0.6666666666666666,0,1349.7944444444445
0,7,0,0.23029636695250183,0.16666666666666666,0,777.2587301587304
0,10,0,0.36524101648625684,0.42857142857142855,0,1110.3537037037038
0,13,0,0.37837334212032386,0.4444444444444444,0,1432.6394716394718
0,3,0,0.19812031562256,0.5,0,1871.8333333333333
0,13,0,0.3279395638414151,0.625,0,1598.7086247086247
0,13,0,0.3856318715337228,0.625,0,1714.3024475524473
0,8,0,0.375,0.6,0,1169.875
0,11,0,0.3642471326583483,0.5714285714285714,0,1544.4323232323231
0,6,0,0.32312031562255994,0.5,0,1420.0333333333335
0,3,0,0.11478697512328288,2.0,0,1835.388888888889
0,11,0,0.3642471326583483,0.8333333333333334,0,1669.8929292929295
0,6,0,0.2814536489558933,0.0,0,485.4444444444444
0,7,0,0.35091935475549224,0.4,0,1242.2206349206351
0,15,0,0.39873726898430484,0.6666666666666666,0,1698.187912087912
0,7,0,0.35091935475549224,0.4,0,1297.1238095238095
0,13,0,0.40486264076449197,0.625,0,1736.7853535353534
0,10,0,0.39024101648625686,0.42857142857142855,0,1521.8814814814814
0,8,0,0.34375,0.6,0,1558.623015873016
0,11,0,0.36424713265834835,0.375,0,1825.0666666666666
0,4,2,0.25,1.0,3,630.6666666666666
0,12,0,0.32822682447794665,1.4,0,1734.2424242424242
0,7,0,0.31520506904120654,0.4,0,917.2539682539683
0,7,0,0.35091935475549224,0.75,0,1741.5031746031746
0,14,0,0.39775073104910885,0.75,0,1887.8965201465205
0,9,0,0.30242274825982224,0.2857142857142857,0,1212.846560846561
0,14,0,0.3544047167593162,1.0,0,1360.880647130647
0,7,0,0.35091935475549224,0.75,0,1443.6634920634922
0,8,1,0.3125,0.4,8,1159.4603174603174
0,11,0,0.38697440929431765,0.8333333333333334,0,1492.9895622895622
0,10,0,0.39024101648625686,0.5,0,1402.9953703703704
0,8,0,0.34375,1.0,0,1688.4027777777776
0,8,0,0.34375,1.0,0,1117.2222222222222
0,13,0,0.40486264076449197,0.8571428571428571,0,1607.5802253302252
0,9,0,0.3684628534673422,1.25,0,1470.4146825396829
0,8,0,0.34375,0.6,0,1636.5297619047617
0,9,0,0.3129072979117867,0.8,0,1794.3776455026457
0,10,0,0.36524101648625684,0.42857142857142855,0,1782.925
0,15,0,0.4154039356509715,0.36363636363636365,0,1354.8545787545788
0,13,0,0.2932314888458668,0.625,0,1440.987567987568
0,4,0,0.25,0.0,0,532.5
0,6,0,0.32312031562255994,0.5,0,1434.711111111111
0,8,0,0.34375,0.75,0,1543.0059523809523
0,10,0,0.2902410164862569,0.25,0,1515.9916666666668
0,6,0,0.32312031562255994,0.5,0,1159.3
0,11,0,0.36424713265834835,0.5714285714285714,0,1761.662626262626
0,22,0,0.41677618150517337,0.5714285714285714,0,1687.5322510822514
0,11,0,0.38697440929431765,0.8333333333333334,0,1523.7818181818184
0,8,3,0.375,0.25,6,942.5912698412698
0,8,0,0.34375,1.0,0,1374.9464285714284
0,5,3,0.12136881636380523,0.0,3,259.26666666666665
0,10,0,0.39024101648625686,0.6666666666666666,0,1633.8787037037036
0,11,0,0.3556688667156348,0.8333333333333334,0,1643.072053872054
0,7,0,0.35091935475549224,0.75,0,1542.4793650793652
0,18,0,0.3909983564191377,0.38461538461538464,0,1489.2693355119825
0,7,0,0.2794907833269208,0.75,0,1428.7222222222224
0,12,0,0.4064536489558933,0.5,0,1421.3500000000001
0,14,0,0.3798935851208473,0.5555555555555556,0,1625.6862026862025
0,7,0,0.2794907833269208,0.4,0,1201.004761904762
0,11,0,0.38697440929431765,0.5714285714285714,0,1347.8461279461278
0,10,0,0.36524101648625684,0.6666666666666666,0,1260.5527777777777
0,8,0,0.375,0.6,0,1481.3075396825395
0,5,0,0.24024101218669067,0.6666666666666666,0,1175.5
0,9,1,0.3406850756895644,0.3333333333333333,4,1468.146164021164
0,12,0,0.42728698228922657,0.5,0,1182.239393939394
0,8,0,0.34375,0.6,0,1326.6666666666667
0,16,0,0.41597744082077,0.6,0,1447.9025793650792
0,7,0,0.26601065266678753,0.16666666666666666,0,867.5238095238095
0,8,0,0.34375,0.3333333333333333,0,894.2202380952381
0,5,0,0.2902410164862569,1.5,0,1571.7666666666667
0,10,0,0.39024101648625686,0.25,0,1070.476851851852
0,8,0,0.34375,0.3333333333333333,0,1413.5396825396826
0,12,0,0.36478698228922657,0.7142857142857143,0,1789.8035353535354
0,9,0,0.39624063124512,0.5,0,1362.9940476190475
0,8,3,0.34375,0.6666666666666666,1,946.6686507936507
0,5,0,0.2902410164862569,0.6666666666666666,0,1480.5944444444442
0,15,0,0.3820706023176382,0.875,0,1479.124297924298
0,4,0,0.25,0.3333333333333333,0,908.1388888888888
0,12,0,0.42728698228922657,0.375,0,1227.1873737373737
0,10,1,0.36524101648625684,0.5,4,1245.9435185185187
0,12,0,0.35692357005025327,1.0,0,1486.1050505050507
0,14,0,0.3798935851208473,0.75,0,1829.761294261294
0,16,0,0.41597744082077,0.7777777777777778,0,1497.5916666666665
0,10,0,0.36524101648625684,0.42857142857142855,0,1274.7712962962962
0,6,6,0.32312031562255994,0.0,1,0.0
0,11,0,0.3187925872038028,0.6666666666666666,0,1613.4821548821549
0,9,0,0.3406850756895644,1.25,0,1731.0925925925924
0,9,0,0.3684628534673422,0.5,0,1525.6236772486773
0,7,0,0.3152050690412065,0.16666666666666666,0,716.1269841269841
0,14,0,0.44020508439680034,0.5555555555555556,0,1284.318376068376
0,7,0,0.26601065266678753,0.75,0,1365.6650793650795
0,9,0,0.3406850756895644,0.5,0,1488.2156084656087
0,9,0,0.33020052603760003,1.25,0,1491.28373015873
0,17,0,0.4318527953958829,0.5454545454545454,0,1561.6908496732028
0,8,0,0.34375,1.0,0,1971.375
0,13,0,0.4240934099952612,0.4444444444444444,0,1441.8084693084693
0,18,0,0.43790729791178656,0.6363636363636364,0,1682.1672113289762
0,10,0,0.3058049217994889,1.5,0,1429.6462962962962
0,4,0,0.25,0.0,0,172.61111111111111
0,17,0,0.3638740275645698,0.7,0,1544.2830065359476
0,11,0,0.409701685930287,0.8333333333333334,0,1645.8232323232323
0,7,0,0.35091935475549224,0.4,0,1190.7587301587303
0,17,0,0.4521093216822169,0.8888888888888888,0,1563.4973039215686
0,8,0,0.30070488164154,0.6,0,1150.154761904762
0,8,0,0.375,0.3333333333333333,0,1293.748015873016
0,5,0,0.2902410164862569,1.5,0,1196.6000000000001
0,8,0,0.34375,0.14285714285714285,0,1311.5734126984128
0,11,0,0.3556688667156348,0.8333333333333334,0,1547.1417508417508
0,6,0,0.2814536489558933,0.5,0,557.7944444444444
0,6,0,0.28145364895589325,0.5,0,1287.5555555555554
0,10,0,0.3152410164862569,1.0,0,1204.9296296296295
0,5,3,0.2902410164862569,0.0,3,522.8166666666667
0,10,0,0.2808049217994889,0.42857142857142855,0,2027.3037037037038
0,6,0,0.2814536489558933,1.0,0,1661.8666666666668
0,7,3,0.26601065266678753,1.0,1,1188.2920634920636
0,10,0,0.34024101648625693,0.42857142857142855,0,1646.2305555555556
0,16,0,0.40625,0.45454545454545453,0,1096.5099206349207
0,14,0,0.4156078769773705,0.4,0,1402.6663614163615
0,16,0,0.4375,0.45454545454545453,0,1331.5972222222222
0,9,0,0.3406850756895644,0.8,0,1722.7202380952383
0,14,0,0.37315352362967913,1.3333333333333333,0,1560.3174603174605
0,3,0,0.19812031562256,0.0,0,1518.611111111111
0,10,0,0.3308049217994889,0.6666666666666666,0,1838.7083333333333
0,10,0,0.4152410164862569,0.6666666666666666,0,1403.5157407407407
0,9,0,0.3406850756895644,0.5,0,1432.3578042328043
0,16,0,0.40035244082077,0.45454545454545453,0,1251.9007936507935
0,14,0,0.42234793846853874,0.75,0,1536.3470695970693
0,10,0,0.2902410121866907,1.0,0,1496.5083333333332
0,18,0,0.36593140739517743,0.6363636363636364,0,1366.105936819172
0,13,0,0.33265327424538643,0.8571428571428571,0,1401.915306915307
0,13,0,0.4240934099952612,0.5,0,1308.4809634809633
0,7,0,0.35091935475549224,1.3333333333333333,0,1316.0222222222221
0,9,0,0.3406850756895644,0.8,0,1729.1911375661375
0,8,0,0.34375,0.6,0,1742.5
0,11,0,0.409701685930287,0.8333333333333334,0,1439.3811447811447
0,19,0,0.4388856664771237,0.5833333333333334,0,1573.5823873409015
0,8,0,0.3125,1.0,0,1588.900793650794
0,8,0,0.34375,0.6,0,1294.968253968254
0,6,0,0.32312031562255994,0.5,0,985.0388888888888
0,15,0,0.39873726898430484,0.875,0,1669.0851037851037
0,16,0,0.39445488164154,0.6,0,1675.025992063492
0,12,0,0.36478698228922657,0.5,0,1630.7166666666665
0,18,0,0.43790729791178656,0.5,0,1261.0114379084966
0,12,0,0.42728698228922657,0.5,0,1376.24898989899
0,9,0,0.3684628534673422,0.8,0,1531.9537037037037
0,5,3,0.2902410164862569,0.0,3,283.76666666666665
0,9,0,0.3024227482598222,0.2857142857142857,0,1535.0482804232804
0,6,0,0.32312031562255994,0.5,0,1748.388888888889
0,9,0,0.3406850756895644,0.8,0,1661.1091269841272
0,7,0,0.35091935475549224,0.4,0,1459.5698412698412
0,13,0,0.4240934099952612,0.625,0,1549.487373737374
0,4,0,0.25,0.3333333333333333,0,1510.0833333333333
0,5,0,0.2902410164862569,0.25,0,1254.5611111111111
0,8,0,0.34375,0.3333333333333333,0,1603.3789682539682
0,4,0,0.25,1.0,0,798.6111111111112
0,8,0,0.34375,1.0,0,1174.7916666666667
0,6,1,0.28145364895589325,0.6666666666666666,1,1233.9055555555556
0,15,0,0.45502799877548344,0.6666666666666666,0,1268.6026862026863
0,6,0,0.32312031562255994,0.5,0,920.4833333333332
0,8,0,0.3125,0.6,0,1478.6408730158728
0,8,0,0.375,0.6,0,1107.3373015873017
0,12,0,0.3777569033835866,0.8333333333333334,0,1649.6737373737371
0,8,0,0.34375,0.3333333333333333,0,1266.970238095238
0,17,0,0.4318527953958828,0.8888888888888888,0,1724.440767973856
0,12,0,0.38562031562255994,0.5,0,1559.7616161616163
0,19,0,0.41513803055968773,0.7272727272727273,0,1830.5126132324276
0,5,0,0.2902410164862569,0.25,0,1095.1777777777777
0,10,0,0.4152410164862569,0.6666666666666666,0,1401.6925925925925
0,8,0,0.3125,0.6,0,1506.46626984127
0,6,0,0.32312031562255994,0.5,0,1273.0666666666666
0,10,0,0.39024101648625686,0.6666666666666666,0,1496.2592592592591
0,6,1,0.32312031562255994,0.6666666666666666,6,717.7333333333332
0,9,0,0.30242274825982224,0.8,0,1595.7943121693124
0,9,0,0.3684628534673422,0.5,0,1190.5079365079364
0,6,0,0.28145364895589325,0.5,0,939.5055555555555
0,20,0,0.4183049217994888,0.5384615384615384,0,1596.1184210526317
0,16,0,0.390625,0.7777777777777778,0,1616.3154761904761
0,11,0,0.3187925872038028,1.2,0,1548.823905723906
0,9,0,0.3684628534673422,1.25,0,1425.1944444444446
0,10,0,0.34024101648625693,0.6666666666666666,0,1466.612962962963
0,10,0,0.39024101648625686,0.6666666666666666,0,1318.625925925926
0,8,0,0.3125,0.6,0,1282.890873015873
0,12,0,0.35692357005025327,0.5,0,1384.2752525252527
0,8,0,0.375,0.14285714285714285,0,1239.501984126984
0,7,0,0.26601065266678753,0.75,0,1783.346031746032
0,7,0,0.3152050690412065,0.75,0,1933.0
0,14,0,0.3552963777014175,0.4,0,1538.412087912088
0,4,0,0.25,0.0,0,914.5833333333334
0,15,0,0.45502799877548344,0.5,0,1397.4909645909645
0,4,1,0.25,0.0,1,864.0
0,10,0,0.34024101648625693,0.42857142857142855,0,1559.159259259259
0,5,0,0.2902410164862569,0.25,0,834.1944444444445
0,7,0,0.35091935475549224,0.75,0,1486.3492063492065
0,10,0,0.39024101648625686,0.42857142857142855,0,1668.9055555555558
0,10,0,0.39024101648625686,0.42857142857142855,0,743.0009259259259
0,9,0,0.2573517375789352,1.25,0,1323.9060846560847
0,17,0,0.4318527953958828,0.4166666666666667,0,1657.924591503268
0,8,0,0.375,0.6,0,1645.349206349206
0,12,0,0.3569235700502532,0.5,0,1312.279797979798
0,20,0,0.4135868744561048,0.6666666666666666,0,1515.693274853801
0,9,0,0.30242274825982224,0.8,0,1288.1984126984128
0,8,0,0.34375,1.0,0,1489.9900793650795
